dndsweighted_trans1;;
SLC3A1;6519;0.467705167173252
SLC5A1;6523;0.451937689969605
HLTF;6596;0.685220364741641
SREBF1;6720;0.312879939209726
SYCP1;6847;0.742591185410334
TACR2;6865;0.108092705167173
TACR3;6870;0.291033434650456
CNTN2;6900;0.0112082066869301
GCFC2;6936;0.913373860182371
TEP1;7011;0.715045592705167
THBS2;7058;0.189399696048632
TLL2;7093;0.265767477203647
CAPN5;726;0.234042553191489
TTK;7272;0.719604863221885
CCDC30;728621;0.817629179331307
CCDC61;729440;0.463715805471125
UBA7;7318;0.711816109422492
WARS;7453;0.0978343465045593
LAPTM5;7805;0.306990881458967
LRRC2;79442;0.725683890577508
CERS4;79603;0.244870820668693
SCRN3;79634;0.217325227963526
MAP7D3;79649;0.383738601823708
LRRC31;79782;0.99411094224924
TTC21B;79809;0.742401215805471
KDM8;79831;0.782484802431611
RBFA;79863;0.993731003039514
CCDC33;80125;0.995440729483283
ZC3H12A;80149;0.266337386018237
CTC1;80169;0.683320668693009
TTI2;80185;0.929521276595745
TRIM45;80263;0.212006079027356
LRRC27;80313;0.918693009118541
ABTB1;80325;0.169262917933131
ADAM33;80332;0.788753799392097
SEL1L2;80343;0.922492401215805
IQCN;80726;0.842135258358663
EEPD1;80820;0.229863221884498
ADAMTS10;81794;0.164893617021277
PUDP;8226;0.786284194528875
CDC7;8317;0.927241641337386
CRISPLD2;83716;0.331306990881459
FRMD8;83786;0.143047112462006
BCO2;83875;0.952697568389058
MYCBPAP;84073;0.827317629179331
ZRANB3;84083;0.88031914893617
FBXO30;84085;0.219224924012158
NLRC5;84166;0.809650455927052
SYT3;84258;0.263677811550152
MAP3K21;84451;0.390197568389058
CARD6;84674;0.844794832826748
PYROXD2;84795;0.530395136778115
HIRIP3;8479;0.900455927051672
LRCH3;84859;0.245630699088146
TMTC4;84899;0.612082066869301
ALG2;85365;0.353343465045593
CIPC;85457;0.177811550151976
ADAM7;8756;0.8125
EIF2B5;8893;0.822188449848024
TIMELESS;8914;0.668882978723404
PAPLN;89932;0.103343465045593
KLC4;89953;0.150265957446809
F2RL3;9002;0.268617021276596
TAF1A;9015;0.763107902735562
TICRR;90381;0.636588145896657
SCRN2;90507;0.319908814589666
LINC00473;90632;0.260258358662614
RGN;9104;0.372340425531915
L3MBTL4;91133;0.781724924012158
LMF2;91289;0.752469604863222
DGKI;9162;0.454407294832827
MAGI1;9223;0.545782674772036
CAPN13;92291;0.811170212765957
MFHAS1;9258;0.101063829787234
SNAP29;9342;0.502279635258359
TBC1D31;93594;0.546732522796353
CD34;947;0.973214285714286
ADAMTS3;9508;0.553001519756839
GDF3;9573;0.919072948328267
AKAP12;9590;0.765387537993921
IER2;9592;0.420212765957447
SAFB2;9667;0.207446808510638
USP6NL;9712;0.605053191489362
ZSCAN12;9753;0.803761398176292
KIAA0586;9786;0.689019756838906
SPATA2;9825;0.072758358662614
KIAA0753;9851;0.478533434650456
TRIM66;9866;0.877469604863222
SGSM2;9905;0.25
SEC16A;9919;0.708586626139818
PAN2;9924;0.234802431610942
HUWE1;10075;0.107522796352584
TCIRG1;10312;0.116071428571429
USP20;10868;0.0191869300911854
HNRNPUL1;11100;0.286474164133739
LDB3;11155;0.330737082066869
CEP250;11190;0.653685410334346
CYC1;1537;0.943199088145897
SNRNP48;154007;0.0697188449848024
EDNRB;1910;0.964665653495441
CFAP221;200373;0.895706686930091
ABCA3;21;0.0435030395136778
SBNO2;22904;0.0121580547112462
TTC28;23331;0.00949848024316109
TMED3;23423;0.296542553191489
TDRD7;23424;0.728153495440729
FSHB;2488;0.567249240121581
AAR2;25980;0.500189969604863
RSL1D1;26156;0.826557750759878
IFT172;26160;0.0982142857142857
PHGDH;26227;0.736322188449848
ACAD8;27034;0.382598784194529
GLI2;2736;0.185410334346505
ARHGAP1;392;0.1084726443769
MYO1E;4643;0.489551671732523
ATP12A;479;0.504559270516717
CNTN3;5067;0.657864741641337
CLDN18;51208;0.659004559270517
ATP5MC2;517;0.328837386018237
PRKG2;5593;0.301671732522796
RGL3;57139;0.629939209726444
NKX3_2;579;0.125
SORT1;6272;0.546922492401216
P3H1;64175;0.643806990881459
RBM15;64783;0.745060790273556
ZNF180;7733;0.86968085106383
ZC2HC1C;79696;0.876139817629179
CCDC51;79714;0.949848024316109
APOLD1;81575;0.253039513677812
SEH1L;81929;0.463335866261398
SSH2;85464;0.830357142857143
TCAP;8557;0.131838905775076
DCHS1;8642;0.40273556231003
MBD4;8930;0.941299392097264
ATG16L2;89849;0.499240121580547
CHD1L;9557;0.53476443768997
ZNF592;9640;0.381648936170213
ARMCX2;9823;0.192059270516717
SH2B3;10019;0.131648936170213
CST8;10047;0.86436170212766
SLC17A4;10050;0.819528875379939
SUGP2;10147;0.429331306990881
FBLN5;10516;0.499050151975684
KLF1;10661;0.306231003039514
ZMYND11;10771;0.17572188449848
OS9;10956;0.279065349544073
CAPN10;11132;0.175151975683891
NACC1;112939;0.00911854103343465
TRMT61A;115708;0.577127659574468
TGM7;116179;0.762348024316109
MTFMT;123263;0.317059270516717
CANT1;124583;0.197568389057751
CNTD1;124817;0.883928571428571
MIEF2;125170;0.547872340425532
VWA5B1;127731;0.312310030395137
FAM3D;131177;0.69870820668693
SLC38A8;146167;0.0279255319148936
PRR35;146325;0.729293313069909
NCAN;1463;0.617971124620061
RUNDC1;146923;0.077887537993921
SLC2A12;154091;0.780015197568389
SLC5A8;160728;0.843085106382979
ADAMTS19;171019;0.38031914893617
DNASE1;1773;0.6875
DVL3;1857;0.0552811550151976
E4F1;1877;0.329977203647416
GRAMD2A;196996;0.78476443768997
TTC21A;199223;0.56838905775076
PDZRN3;23024;0.0543313069908815
ZSWIM8;23053;0.208016717325228
DDN;23109;0.277355623100304
TOGARAM1;23116;0.535334346504559
FCHO1;23149;0.378229483282675
GRAMD4;23151;0.0224164133738602
RFTN1;23180;0.907104863221885
FMO5;2330;0.760258358662614
LAMP5;24141;0.257408814589666
EHBP1L1;254102;0.732142857142857
QPCT;25797;0.762727963525836
GAK;2580;0.45516717325228
TINAG;27283;0.308130699088146
SLC26A11;284129;0.341565349544073
GRN;2896;0.490881458966565
HIPK2;28996;0.0311550151975684
DDX25;29118;0.314399696048632
TFCP2L1;29842;0.16983282674772
HDC;3067;0.627659574468085
HLX;3142;0.409384498480243
HTR6;3362;0.694148936170213
CXorf66;347487;0.861892097264438
IGFBP1;3484;0.394376899696049
ITGB5;3693;0.137727963525836
LOXL1;4016;0.134118541033435
MATN3;4148;0.643617021276596
MCM4;4173;0.218275075987842
MYO5B;4645;0.158054711246201
OCRL;4952;0.188259878419453
PAPPA;5069;0.885828267477204
SUCO;51430;0.581686930091185
SLC26A4;5172;0.546542553191489
PLA2G4A;5321;0.440159574468085
SPDL1;54908;0.242591185410334
SPATA6L;55064;0.61436170212766
DOCK10;55619;0.322568389057751
MAP7D1;55700;0.968465045592705
TSR1;55720;0.400265957446808
FAM222B;55731;0.915273556231003
TXLNG;55787;0.820098784194529
NWD2;57495;0.297302431610942
SH3RF1;57630;0.377469604863222
PTPN3;5774;0.446998480243161
PYCR1;5831;0.133928571428571
SAFB;6294;0.0961246200607903
SCTR;6344;0.246580547112462
SFRP4;6424;0.674962006079027
LIPK;643414;0.372720364741641
CASD1;64921;0.155775075987842
GPBP1;65056;0.136968085106383
SLC3A2;6520;0.657674772036474
SLC12A4;6560;0.0391337386018237
TSHR;7253;0.667933130699088
MZF1;7593;0.0414133738601824
NPHS2;7827;0.595934650455927
PRR14;78994;0.663753799392097
DSCC1;79075;0.631268996960486
RETREG2;79137;0.371010638297872
GTDC1;79712;0.901595744680851
DNAJC22;79962;0.879369300911854
CAMP;820;0.946238601823708
CAPN1;823;0.168503039513678
ARMC10;83787;0.603343465045593
FAM160A2;84067;0.684650455927052
EFCAB7;84455;0.930281155015198
ATRN;8455;0.196238601823708
CASQ2;845;0.683510638297872
SEMA7A;8482;0.203457446808511
PRSS12;8492;0.672112462006079
CNTNAP1;8506;0.261018237082067
TNKS;8658;0.0782674772036474
GBF1;8729;0.13088905775076
BAIAP3;8938;0.139627659574468
USP13;8975;0.192249240121581
CD5;921;0.910144376899696
PIWIL1;9271;0.178381458966565
CD19;930;0.973594224924012
SPTLC2;9517;0.662044072948328
SEC24C;9632;0.441299392097264
LRRC14;9684;0.166223404255319
KIAA0232;9778;0.0507218844984802
DLGAP5;9787;0.963525835866261
URB2;9816;0.799582066869301
SMG7;9887;0.843465045592705
HELZ;9931;0.440349544072948
UCN3;114131;0.901025835866261
AMER1;139285;0.621770516717325
C5AR2;27202;0.599164133738602
ANKRD34B;340120;0.747150455927052
DDX28;55794;0.95459726443769
THNSL1;79896;0.855053191489362
CCIN;881;0.151595744680851
FAM13A;10144;0.47169452887538
CHAT;1103;0.215615501519757
RASGRP4;115727;0.204217325227964
BATF2;116071;0.971504559270517
DCST2;127579;0.750759878419453
ANKRD35;148741;0.716945288753799
DNASE1L1;1774;0.0174772036474164
ADCY4;196883;0.699848024316109
PATL2;197135;0.649696048632219
EVI2A;2123;0.934840425531915
CABCOCO1;219621;0.962386018237082
TDRD6;221400;0.7665273556231
INPP5F;22876;0.466565349544073
FKBP4;2288;0.784574468085106
PPWD1;23398;0.0683890577507599
TTC9;23508;0.293313069908815
GABBR1;2550;0.00227963525835866
C2CD3;26005;0.890767477203647
ZNF451;26036;0.461436170212766
TOR1AIP1;26092;0.882218844984802
TOR2A;27433;0.204407294832827
CCDC22;28952;0.20459726443769
LPL;4023;0.397226443768997
MCF2;4168;0.587765957446808
MPL;4352;0.706117021276596
SSH1;54434;0.440919452887538
PLEKHA5;54477;0.44338905775076
HEATR3;55027;0.588145896656535
LARP6;55323;0.356762917933131
MCCC1;56922;0.521086626139818
JPH2;57158;0.057370820668693
PTPRN;5798;0.526215805471125
TNMD;64102;0.496390577507599
SLC17A1;6568;0.890577507598784
TACC1;6867;0.761018237082067
RNF112;7732;0.590615501519757
CACNA1F;778;0.218844984802432
OGFRL1;79627;0.911664133738602
L2HGDH;79944;0.881458966565349
WDR76;79968;0.668123100303951
TMEM156;80008;0.961056231003039
SPG11;80208;0.724734042553192
AP3B2;8120;0.0476823708206687
MS4A8;83661;0.587386018237082
WDR73;84942;0.92572188449848
CABS1;85438;0.977203647416413
ALDH4A1;8659;0.0520516717325228
MPDZ;8777;0.511588145896657
SCEL;8796;0.618920972644377
FRMD7;90167;0.897226443768997
PIGL;9487;0.935980243161094
RIN1;9610;0.467895136778116
ZNF516;9658;0.305661094224924
MAML1;9794;0.65976443768997
CDH2;1000;0.652545592705167
CDH7;1005;0.0416033434650456
RNASEH2A;10535;0.0155775075987842
CORIN;10699;0.799392097264438
STK11IP;114790;0.594414893617021
CLU;1191;0.569148936170213
SLC5A10;125206;0.226063829787234
CD109;135228;0.648366261398176
CPM;1368;0.723404255319149
SLC32A1;140679;0.0376139817629179
DSG4;147409;0.362082066869301
SYNE3;161176;0.221504559270517
CDC20B;166979;0.922682370820669
TXLNB;167838;0.355623100303951
EGF;1950;0.793123100303951
FAT2;2196;0.480623100303951
MMRN1;22915;0.764437689969605
FLNB;2317;0.220554711246201
SASH1;23328;0.277925531914894
ECPAS;23392;0.478343465045593
ADAT1;23536;0.682370820668693
AIPL1;23746;0.296922492401216
BPIFC;254240;0.94281914893617
DHRS7B;25979;0.868161094224924
LRIT1;26103;0.876519756838906
GAS8;2622;0.0467325227963526
GGCX;2677;0.990691489361702
PKD2L2;27039;0.42572188449848
HEXB;3074;0.301101823708207
KRT32;3882;0.577317629179331
LTBR;4055;0.995820668693009
AFF1;4299;0.735562310030395
MSR1;4481;0.253799392097264
MYBPC1;4604;0.853533434650456
NME8;51314;0.621960486322188
PIK3C2A;5286;0.453837386018237
PLG;5340;0.767857142857143
SEMA5B;54437;0.122910334346505
PARP14;54625;0.843655015197568
NRDE2;55051;0.653115501519757
TENT5A;55603;0.252469604863222
WDR11;55717;0.382788753799392
BDP1;55814;0.871390577507599
PLEKHH1;57475;0.734992401215805
KIAA1549;57670;0.514437689969605
RXRG;6258;0.139817629179331
SELP;6403;0.755509118541033
SOX17;64321;0.198518237082067
PARP12;64761;0.3915273556231
SLC13A1;6561;0.652925531914894
TARBP1;6894;0.445098784194529
TH;7054;0.182560790273556
C8B;732;0.616071428571429
IL1R2;7850;0.905395136778115
TM2D3;80213;0.451557750759878
FAM214B;80256;0.344984802431611
ZKSCAN3;80317;0.332256838905775
SERAC1;84947;0.780205167173252
KRT36;8689;0.191489361702128
NRP1;8829;0.840045592705167
ASAP2;8853;0.0621200607902736
SDR42E1;93517;0.861322188449848
CDYL;9425;0.294452887537994
KEAP1;9817;0.0404635258358663
MFSD6L;162387;0.55661094224924
GPRIN3;285513;0.912993920972644
PDIA6;10130;0.878799392097264
PLK2;10769;0.156155015197568
ZWINT;11130;0.193199088145897
SORCS1;114815;0.472454407294833
PSORS1C2;170680;0.986892097264438
NINL;22981;0.788563829787234
USP33;23032;0.564209726443769
AP4E1;23431;0.607712765957447
GCAT;23464;0.284004559270517
CD2AP;23607;0.646846504559271
SLC24A2;25769;0.559840425531915
GALK1;2584;0.258358662613982
DNM3;26052;0.146846504559271
GPR132;29933;0.204977203647416
POMT2;29954;0.438259878419453
KPNA7;402569;0.538183890577508
MAOA;4128;0.73290273556231
MMP19;4327;0.985942249240122
MTR;4548;0.671732522796353
CLEC1B;51266;0.809840425531915
DTL;51514;0.537044072948328
PLS1;5357;0.362651975683891
NSUN2;54888;0.274126139817629
NMRK1;54981;0.767287234042553
CRTAC1;55118;0.196618541033435
TTC27;55622;0.531724924012158
MAPK13;5603;0.151025835866261
ARHGAP31;57514;0.722644376899696
RP9;6100;0.299012158054711
VSIR;64115;0.284384498480243
RNF25;64320;0.455547112462006
XRCC1;7515;0.759878419452888
AUNIP;79000;0.31895896656535
ZGPAT;84619;0.495440729483283
TMEM25;84866;0.775835866261398
RSPO3;84870;0.868731003039514
SLC49A4;84925;0.838335866261398
PPM1D;8493;0.505509118541033
ADAM19;8728;0.344794832826748
UBE3B;89910;0.0902355623100304
UBE3D;90025;0.888867781155015
SLC25A46;91137;0.706306990881459
SLC16A6;9120;0.738031914893617
SLC28A1;9154;0.625379939209726
CCDC102A;92922;0.00797872340425532
ARHGAP18;93663;0.114171732522796
AIM2;9447;0.391907294832827
MVP;9961;0.0172872340425532
TNFSF15;9966;0.575607902735562
MOCS3;27304;0.35733282674772
TRIM13;10206;0.325417933130699
WARS2;10352;0.670022796352584
CENPA;1058;0.959346504559271
NPRL2;10641;0.578077507598784
RALBP1;10928;0.162234042553191
EMILIN1;11117;0.123670212765957
LZTS1;11178;0.0509118541033435
GALNT5;11227;0.736512158054711
DTD2;112487;0.924582066869301
DDX42;11325;0.0619300911854103
ODF3;113746;0.525455927051672
SLC16A10;117247;0.938259878419453
TPH2;121278;0.407294832826748
NEDD1;121441;0.38088905775076
SLC23A3;151295;0.263107902735562
CCDC80;151887;0.597454407294833
NAGS;162417;0.315349544072948
TOR1AIP2;163590;0.784004559270517
DNASE1L3;1776;0.844984802431611
E2F6;1876;0.999050151975684
ERICH5;203111;0.996580547112462
AKT1;207;0.0495820668693009
EXTL1;2134;0.751139817629179
EXTL2;2135;0.598784194528875
F11;2160;0.22701367781155
TMEM26;219623;0.798632218844985
PHF8;23133;0.156344984802432
SLC17A8;246213;0.715615501519757
GABRP;2568;0.103723404255319
POT1;25913;0.261588145896657
FBXL5;26234;0.241641337386018
CIDEB;27141;0.552431610942249
RSPO1;284654;0.642857142857143
DLL1;28514;0.114931610942249
SH3PXD2B;285590;0.233282674772036
GSS;2937;0.803381458966565
ERO1A;30001;0.507978723404255
HDLBP;3069;0.0161474164133739
HLA_DOA;3111;0.220744680851064
BIRC2;329;0.527545592705167
C2orf70;339778;0.481382978723404
SLC35D3;340146;0.0307750759878419
IDH1;3417;0.31838905775076
ZNF879;345462;0.616261398176292
RBPMS2;348093;0.84669452887538
ITK;3702;0.104483282674772
KCNN1;3780;0.116641337386018
KIF2A;3796;0.0499620060790274
ACADVL;37;0.680661094224924
KRT12;3859;0.631648936170213
VGLL3;389136;0.58548632218845
NBR1;4077;0.634498480243161
NELL2;4753;0.707256838905775
ATP1B1;481;0.576937689969605
NMT1;4836;0.391147416413374
SLC11A2;4891;0.840425531914894
RLIM;51132;0.0917553191489362
VRK3;51231;0.948328267477204
CHST15;51363;0.38677811550152
SNX9;51429;0.415273556231003
LIMA1;51474;0.969604863221885
PDE9A;5152;0.655015197568389
CINP;51550;0.263867781155015
NSD3;54904;0.121010638297872
HPF1;54969;0.834346504559271
PINX1;54984;0.202507598784195
ZWILCH;55055;0.386398176291793
TRIM68;55128;0.285524316109422
BBS7;55212;0.734612462006079
P3H2;55214;0.26063829787234
C4orf19;55286;0.893047112462006
HEMGN;55363;0.927621580547112
IWS1;55677;0.623860182370821
MBD5;55777;0.586056231003039
SLC7A10;56301;0.07959726443769
PSD;5662;0.131079027355623
PSKH1;5681;0.26766717325228
RAD18;56852;0.652355623100304
NUFIP2;57532;0.230433130699088
KIAA1522;57648;0.588525835866261
ABCD3;5825;0.0300151975683891
RAB5A;5868;0.416033434650456
RAP1GDS1;5910;0.728913373860182
ACE2;59272;0.867021276595745
S100A1;6271;0.958206686930091
CLEC11A;6320;0.138107902735562
CHST8;64377;0.0465425531914894
ATG3;64422;0.177241641337386
CLEC7A;64581;0.920592705167173
PLA2G2F;64600;0.363031914893617
SLC20A1;6574;0.787993920972644
SOS2;6655;0.0740881458966565
SRPRA;6734;0.522606382978723
STRN;6801;0.747530395136778
BSG;682;0.413943768996961
SURF6;6838;0.180851063829787
TLR4;7099;0.964475683890577
TM4SF4;7104;0.449088145896657
TPMT;7172;0.872340425531915
WNT8A;7478;0.85201367781155
USP7;7874;0.0655395136778116
VCPKMT;79609;0.186170212765957
TMEM53;79639;0.251899696048632
QTRT2;79691;0.492401215805471
ZBTB3;79842;0.88677811550152
SLC38A1;81539;0.151215805471125
SFT2D3;84826;0.232142857142857
LIPF;8513;0.942059270516717
GCM1;8521;0.43693009118541
KCNK5;8645;0.324088145896657
CCNG1;900;0.26177811550152
THAP3;90326;0.414133738601824
NMI;9111;0.509118541033435
INA;9118;0.0649696048632219
CD3D;915;0.897606382978723
CD8A;925;0.571428571428571
RAPGEF2;9693;0.259688449848024
UBXN10;127733;0.391337386018237
ITPRIPL2;162073;0.499620060790274
S1PR1;1901;0.660334346504559
PARS2;25973;0.906155015197568
GPR82;27197;0.633358662613982
HRH1;3269;0.392857142857143
AMIGO2;347902;0.450987841945289
KCNA3;3738;0.218655015197568
P2RY6;5031;0.560980243161094
TAS2R1;50834;0.997340425531915
PPP1R3D;5509;0.287993920972644
PRNP;5621;0.533814589665654
CCDC70;83446;0.904065349544073
MYADM;91663;0.0860562310030395
CYB5R1;51706;0.804711246200608
GSTCD;79807;0.34726443768997
PDGFD;80310;0.522226443768997
ZNF605;100289635;0.397796352583587
AGPAT1;10554;0.235182370820669
ERLIN1;10613;0.768617021276596
PRELID3A;10650;0.296542553191489
PIM2;11040;0.374810030395137
SNRNP35;11066;0.342895136778116
MAP4K5;11183;0.601253799392097
KRT222;125113;0.857522796352584
TYW3;127253;0.751329787234043
IQCF1;132141;0.742211246200608
CXADR;1525;0.965425531914894
ACSL6;23305;0.190729483282675
PDSS1;23590;0.887158054711246
CALHM5;254228;0.809270516717325
RNF214;257160;0.294642857142857
RHBDD3;25807;0.751899696048632
GAP43;2596;0.757408814589666
CYP4X1;260293;0.890007598784195
GFPT1;2673;0.410904255319149
GCLC;2729;0.214475683890578
CCR10;2826;0.786094224924012
VSIG1;340547;0.923062310030395
KARS;3735;0.617211246200608
IL31;386653;0.658054711246201
LDLRAD1;388633;0.501709726443769
MDM4;4194;0.213525835866261
OLR1;4973;0.748860182370821
SLC35B3;51000;0.99468085106383
FAM8A1;51439;0.270706686930091
PDYN;5173;0.444148936170213
QPCTL;54814;0.484802431610942
ST7L;54879;0.545592705167173
AUP1;550;0.697188449848024
MFN1;55669;0.854863221884498
BEND3;57673;0.0176671732522796
TP53INP2;58476;0.192439209726444
SGCD;6444;0.354293313069909
TDO2;6999;0.686550151975684
RELL1;768211;0.493161094224924
CDADC1;81602;0.665653495440729
SHCBP1L;81626;0.863601823708207
FZD6;8323;0.945858662613982
CRISPLD1;83690;0.638487841945289
HSDL2;84263;0.939019756838906
PARD6B;84612;0.768427051671733
ADTRP;84830;0.987841945288754
AOPEP;84909;0.294072948328267
STC2;8614;0.375949848024316
IL18R1;8809;0.997910334346505
MTDH;92140;0.892857142857143
EPSTI1;94240;0.940539513677812
MTFR1;9650;0.970934650455927
CD68;968;0.849734042553192
PHACTR2;9749;0.613411854103343
RASSF2;9770;0.102773556231003
POP1;10940;0.549962006079027
SPINK5;11005;0.698328267477204
DUS4L;11062;0.212575987841945
CDYL2;124359;0.280395136778116
COL9A1;1297;0.32313829787234
CS;1431;0.964285714285714
EME1;146956;0.584156534954407
FAM81B;153643;0.743920972644377
MARCH10;162333;0.958586626139818
LRWD1;222229;0.482522796352584
